__time,/mpc/computation/data,/mpc/horizon_prediction/data,/state/odom_pose/orientation/pitch,/state/odom_pose/orientation/roll,/state/odom_pose/orientation/w,/state/odom_pose/orientation/x,/state/odom_pose/orientation/y,/state/odom_pose/orientation/yaw,/state/odom_pose/orientation/z,/state/odom_pose/position/x,/state/odom_pose/position/y,/state/odom_pose/position/z,/state/odom_twist/angular/x,/state/odom_twist/angular/y,/state/odom_twist/angular/z,/state/odom_twist/linear/x,/state/odom_twist/linear/y,/state/odom_twist/linear/z,/state/ref_pose/orientation/pitch,/state/ref_pose/orientation/roll,/state/ref_pose/orientation/w,/state/ref_pose/orientation/x,/state/ref_pose/orientation/y,/state/ref_pose/orientation/yaw,/state/ref_pose/orientation/z,/state/ref_pose/position/x,/state/ref_pose/position/y,/state/ref_pose/position/z,/state/ref_twist/angular/x,/state/ref_twist/angular/y,/state/ref_twist/angular/z,/state/ref_twist/linear/x,/state/ref_twist/linear/y,/state/ref_twist/linear/z
597.888000,347597707.000000000,15.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.682743464,3.325996351,0.104491016,0.000000000,0.000000000,0.000000000,0.000000000,0.893245652,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.645578623,3.410685824,0.119144597,0.000000000,0.000000000,0.000000000,0.000000000,0.866636476,0.000000000,0.000000000
598.037000,247423994.000000000,13.000000000,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.973156256,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.697879153,3.221082212,0.049645573,0.000000000,0.000000000,0.000000000,0.000000000,0.937037588,0.000000000,0.000000000
598.038000,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.715149678,3.195494645,0.050570934,0.000000000,,,,,,,,,,,,,,,,,,,,,,
598.275000,,24.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598.276000,480470949.000000000,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.714938987,2.987288940,-0.044322840,0.000000000,0.000000000,0.000000000,0.000000000,0.868927917,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.696208536,3.045333124,-0.029023036,0.000000000,0.000000000,0.000000000,0.000000000,0.913193364,0.000000000,0.000000000
598.523000,,25.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.756689629,2.788566788,-0.121650042,0.000000000,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.910473337,0.000000000,0.000000000
598.524000,470357919.000000000,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.818118285,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.712199900,2.877817819,-0.100314026,0.000000000,,,,,,
598.756000,467257342.000000000,24.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.870511977,2.604138843,-0.162664052,0.000000000,0.000000000,0.000000000,0.000000000,0.694508082,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.835842845,2.639841988,-0.163690124,0.000000000,0.000000000,0.000000000,0.000000000,0.669300912,0.000000000,0.000000000
598.906000,300787566.000000000,18.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.925630240,2.496207891,-0.177954167,0.000000000,0.000000000,0.000000000,0.000000000,0.654034572,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.889321456,2.571164988,-0.173376687,0.000000000,,,,,,
598.918000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.725239073,0.000000000,0.000000000
599.073000,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.653874546,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.960541259,2.437293325,-0.188324983,0.000000000,0.000000000,0.000000000,0.000000000,0.696281612,0.000000000,0.000000000
599.074000,354614142.000000000,16.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-3.002858834,2.390153775,-0.182662971,0.000000000,,,,,,,,,,,,,,,,,,,,,,
599.199000,244464267.000000000,15.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-3.053328006,2.298578358,-0.183738100,0.000000000,0.000000000,0.000000000,0.000000000,0.732715731,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-3.010433050,2.369068671,-0.190212516,0.000000000,0.000000000,0.000000000,0.000000000,0.699945023,0.000000000,0.000000000
599.368000,,15.000000000,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-3.085150654,2.237544534,-0.188190240,0.000000000,,,,,,
599.369000,301535125.000000000,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-3.122246219,2.171820882,-0.176995777,0.000000000,0.000000000,0.000000000,0.000000000,0.674658690,0.000000000,0.000000000,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.686731754,0.000000000,0.000000000
599.523000,289087848.000000000,15.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,3.118085583,2.069687582,-0.168175155,0.000000000,0.000000000,0.000000000,0.000000000,0.737471073,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-3.124899099,2.157246347,-0.187054536,0.000000000,0.000000000,0.000000000,0.000000000,0.731063410,0.000000000,0.000000000
599.667000,,14.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599.668000,277223283.000000000,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,3.065914916,1.960516463,-0.152343611,0.000000000,0.000000000,0.000000000,0.000000000,0.724898841,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,3.095339050,2.011771296,-0.169079288,0.000000000,0.000000000,0.000000000,0.000000000,0.734789303,0.000000000,0.000000000
599.828000,300928265.000000000,14.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,3.027355147,1.862433419,-0.135145552,0.000000000,0.000000000,0.000000000,0.000000000,0.719988660,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,3.062747020,1.938744891,-0.158242126,0.000000000,0.000000000,0.000000000,0.000000000,0.717561814,0.000000000,0.000000000
599.967000,270271203.000000000,14.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,2.987183193,1.751456442,-0.111955568,0.000000000,0.000000000,0.000000000,0.000000000,0.732086489,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,3.005788367,1.801000006,-0.131142359,0.000000000,0.000000000,0.000000000,0.000000000,0.725343983,0.000000000,0.000000000
600.117000,263099475.000000000,14.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,2.950926856,1.646065501,-0.086372723,0.000000000,0.000000000,0.000000000,0.000000000,0.737730729,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,2.976988665,1.727161781,-0.112061664,0.000000000,0.000000000,0.000000000,0.000000000,0.720105423,0.000000000,0.000000000
600.287000,306159897.000000000,13.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,2.923963501,1.525509698,-0.055302748,0.000000000,0.000000000,0.000000000,0.000000000,0.719558967,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,2.937003917,1.583094405,-0.076887113,0.000000000,0.000000000,0.000000000,0.000000000,0.735688900,0.000000000,0.000000000
600.409000,224932745.000000000,13.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,2.906498529,1.444554465,-0.032984553,0.000000000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,2.926538395,1.507116804,-0.060007126,0.000000000,0.000000000,0.000000000,0.000000000,0.721920915,0.000000000,0.000000000
600.418000,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.711990251,0.000000000,0.000000000,,,,,,,,,,,,,,,,
600.551000,260889114.000000000,12.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,2.897787233,1.356806070,-0.009457058,0.000000000,0.000000000,0.000000000,0.000000000,0.696210114,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,2.899312870,1.378723100,-0.020619147,0.000000000,0.000000000,0.000000000,0.000000000,0.695944748,0.000000000,0.000000000
600.695000,238167699.000000000,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,2.873082194,1.259440239,0.020764116,0.000000000,,,,,,,,,,,,,,,,,,,,,,
600.696000,,10.000000000,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.611993939,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,2.890616192,1.309182689,-0.003129519,0.000000000,0.000000000,0.000000000,0.000000000,0.645760926,0.000000000,0.000000000
600.798000,181420820.000000000,10.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,2.868544481,1.200460868,0.037829829,0.000000000,0.000000000,0.000000000,0.000000000,0.604420646,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,2.868788220,1.256473649,0.015335484,0.000000000,0.000000000,0.000000000,0.000000000,0.611993939,0.000000000,0.000000000
600.900000,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,2.870379124,1.153505842,0.050418262,0.000000000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,2.864610120,1.190295896,0.031538670,0.000000000,0.000000000,0.000000000,0.000000000,0.600016011,0.000000000,0.000000000
600.901000,183587235.000000000,10.000000000,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.597845702,0.000000000,0.000000000,,,,,,,,,,,,,,,,
601.048000,242151769.000000000,10.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,2.885986468,1.058097467,0.072840613,0.000000000,0.000000000,0.000000000,0.000000000,0.604219361,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,2.878026076,1.077695019,0.061655701,0.000000000,0.000000000,0.000000000,0.000000000,0.608035808,0.000000000,0.000000000
601.137000,144725862.000000000,9.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,2.894565398,1.010512909,0.083405644,0.000000000,0.000000000,0.000000000,0.000000000,0.661995230,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,2.889833882,1.021221145,0.072114479,0.000000000,0.000000000,0.000000000,0.000000000,0.642100899,0.000000000,0.000000000
601.232000,162994040.000000000,8.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,2.875812135,0.941261244,0.105555089,0.000000000,0.000000000,0.000000000,0.000000000,0.657563285,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,2.874914523,0.962165959,0.095434986,0.000000000,0.000000000,0.000000000,0.000000000,0.661219374,0.000000000,0.000000000
601.337000,,10.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,2.830587191,0.882736447,0.133783155,0.000000000,0.000000000,0.000000000,0.000000000,0.819449223,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,2.829303797,0.896360709,0.128018046,0.000000000,0.000000000,0.000000000,0.000000000,0.789723983,0.000000000,0.000000000
601.339000,185084782.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601.513000,,13.000000000,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.651111918,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,2.746012877,0.847057520,0.173805194,0.000000000,0.000000000,0.000000000,0.000000000,0.633375476,0.000000000,0.000000000
601.514000,307137123.000000000,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,2.640262490,0.793156271,0.207799588,0.000000000,,,,,,,,,,,,,,,,,,,,,,
601.706000,321797575.000000000,16.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,2.482404136,0.748466771,0.267758675,0.000000000,0.000000000,0.000000000,0.000000000,0.308373842,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,2.553544702,0.828832414,0.272005015,0.000000000,0.000000000,0.000000000,0.000000000,0.362035091,0.000000000,0.000000000
601.939000,413897495.000000000,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,2.394242249,0.733201977,0.297872025,0.000000000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,2.396813578,0.824433269,0.328168350,0.000000000,0.000000000,0.000000000,0.000000000,0.135280142,0.000000000,0.000000000
601.940000,,21.000000000,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.081098491,0.000000000,0.000000000,,,,,,,,,,,,,,,,
602.087000,265149568.000000000,16.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,2.370016020,0.727649563,0.308470377,0.000000000,0.000000000,0.000000000,0.000000000,0.118179060,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,2.375436220,0.821918518,0.335874889,0.000000000,0.000000000,0.000000000,0.000000000,0.118360499,0.000000000,0.000000000
602.257000,306217027.000000000,16.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,2.354192638,0.721971302,0.317481200,0.000000000,0.000000000,0.000000000,0.000000000,-0.005810973,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,2.351955911,0.815488287,0.354413115,0.000000000,0.000000000,0.000000000,0.000000000,0.022590016,0.000000000,0.000000000
602.422000,329574518.000000000,15.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,2.346758394,0.720752731,0.320957249,0.000000000,0.000000000,0.000000000,0.000000000,-0.000266641,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,2.343406913,0.808449021,0.346671695,0.000000000,0.000000000,0.000000000,0.000000000,0.003501446,0.000000000,0.000000000
602.594000,330183891.000000000,14.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,2.350119591,0.721632046,0.319056765,0.000000000,0.000000000,0.000000000,0.000000000,-0.017360049,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,2.342846240,0.778333953,0.342654038,0.000000000,0.000000000,0.000000000,0.000000000,-0.015429584,0.000000000,0.000000000
602.715000,247925291.000000000,14.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,2.353313932,0.722452088,0.317015962,0.000000000,0.000000000,0.000000000,0.000000000,-0.006942794,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,2.345545214,0.759913196,0.331829284,0.000000000,0.000000000,0.000000000,0.000000000,-0.020231829,0.000000000,0.000000000
602.881000,300903419.000000000,14.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,2.355208678,0.722878737,0.315849697,0.000000000,0.000000000,0.000000000,0.000000000,-0.007315745,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,2.351216539,0.738018888,0.322939557,0.000000000,0.000000000,0.000000000,0.000000000,-0.008579764,0.000000000,0.000000000
603.014000,,14.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603.015000,270999160.000000000,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,2.356348916,0.723157961,0.315098748,0.000000000,0.000000000,0.000000000,0.000000000,-0.007594014,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,2.353770242,0.731397511,0.319639600,0.000000000,0.000000000,0.000000000,0.000000000,-0.002460287,0.000000000,0.000000000
603.197000,330278421.000000000,14.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,2.358008289,0.723567174,0.313992761,0.000000000,0.000000000,0.000000000,0.000000000,-0.008621492,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,2.356792009,0.725485347,0.316027524,0.000000000,0.000000000,0.000000000,0.000000000,-0.008790322,0.000000000,0.000000000
603.357000,274387191.000000000,14.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,2.359649028,0.723914193,0.313061648,0.000000000,0.000000000,0.000000000,0.000000000,-0.009165350,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,2.359274321,0.723816627,0.313323379,0.000000000,0.000000000,0.000000000,0.000000000,-0.008248203,0.000000000,0.000000000
