__time,/move_base/cmd_vel_throttle/angular/x,/move_base/cmd_vel_throttle/angular/y,/move_base/cmd_vel_throttle/angular/z,/move_base/cmd_vel_throttle/linear/x,/move_base/cmd_vel_throttle/linear/y,/move_base/cmd_vel_throttle/linear/z,/state/odom_pose/orientation/pitch,/state/odom_pose/orientation/roll,/state/odom_pose/orientation/w,/state/odom_pose/orientation/x,/state/odom_pose/orientation/y,/state/odom_pose/orientation/yaw,/state/odom_pose/orientation/z,/state/odom_pose/position/x,/state/odom_pose/position/y,/state/odom_pose/position/z,/state/odom_twist/angular/x,/state/odom_twist/angular/y,/state/odom_twist/angular/z,/state/odom_twist/linear/x,/state/odom_twist/linear/y,/state/odom_twist/linear/z,/state/ref_pose/orientation/pitch,/state/ref_pose/orientation/roll,/state/ref_pose/orientation/w,/state/ref_pose/orientation/x,/state/ref_pose/orientation/y,/state/ref_pose/orientation/yaw,/state/ref_pose/orientation/z,/state/ref_pose/position/x,/state/ref_pose/position/y,/state/ref_pose/position/z,/state/ref_twist/angular/x,/state/ref_twist/angular/y,/state/ref_twist/angular/z,/state/ref_twist/linear/x,/state/ref_twist/linear/y,/state/ref_twist/linear/z
580.500000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.749138081,8.287294185,-8.495366354,0.000000000,0.000000000,0.000000000,0.000000000,1.171331297,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.747841582,8.259874215,-8.510519872,0.000000000,0.000000000,0.000000000,0.000000000,1.181720730,0.000000000,0.000000000
580.642000,0.000000000,0.000000000,0.072261816,1.174586232,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
580.673000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.808278483,8.411954238,-8.350511926,0.000000000,0.000000000,0.000000000,0.000000000,1.149651104,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.800140276,8.370135005,-8.384708040,0.000000000,0.000000000,0.000000000,0.000000000,1.158610937,0.000000000,0.000000000
580.790000,0.000000000,0.000000000,0.066742040,1.167150267,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
580.934000,0.000000000,0.000000000,0.053637950,1.166312032,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
580.950000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.864551309,8.613278455,-8.104191499,0.000000000,0.000000000,0.000000000,0.000000000,1.148390298,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.865517148,8.588206893,-8.123263338,0.000000000,0.000000000,0.000000000,0.000000000,1.146954543,0.000000000,0.000000000
581.036000,0.000000000,0.000000000,0.089236961,1.034765774,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
581.139000,0.000000000,0.000000000,0.049718573,1.169292872,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
581.178000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.916749114,8.764411578,-7.894093619,0.000000000,0.000000000,0.000000000,0.000000000,1.148499239,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.913652911,8.724633505,-7.938776561,0.000000000,0.000000000,0.000000000,0.000000000,1.089857737,0.000000000,0.000000000
581.291000,0.000000000,0.000000000,0.040859852,1.173308203,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
581.435000,0.000000000,0.000000000,0.039249597,1.165803818,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
581.462000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.947083128,8.936880552,-7.646106093,0.000000000,0.000000000,0.000000000,0.000000000,1.164294209,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.949657213,8.924945665,-7.656660534,0.000000000,0.000000000,0.000000000,0.000000000,1.167467497,0.000000000,0.000000000
581.540000,0.000000000,0.000000000,0.037870389,1.165991722,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
581.686000,0.000000000,0.000000000,0.031058973,1.166842061,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
581.704000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.972250510,9.103963572,-7.394736853,0.000000000,0.000000000,0.000000000,0.000000000,1.170422967,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.973546470,9.096540013,-7.403750488,0.000000000,0.000000000,0.000000000,0.000000000,1.167947950,0.000000000,0.000000000
581.787000,0.000000000,0.000000000,0.013991023,1.161566315,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
581.940000,0.000000000,0.000000000,0.024391248,1.179141675,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
581.981000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.986504325,9.282617135,-7.122225570,0.000000000,0.000000000,0.000000000,0.000000000,1.169515965,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.986375401,9.249630882,-7.165048436,0.000000000,0.000000000,0.000000000,0.000000000,1.161280021,0.000000000,0.000000000
582.095000,0.000000000,0.000000000,0.013438631,1.165202825,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
582.235000,0.000000000,0.000000000,-0.042347510,1.184960592,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
582.237000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.995660382,9.439778595,-6.877192857,0.000000000,0.000000000,0.000000000,0.000000000,1.166198614,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.994471845,9.412569884,-6.921727363,0.000000000,0.000000000,0.000000000,0.000000000,1.163528973,0.000000000,0.000000000
582.336000,0.000000000,0.000000000,0.017988437,1.166703503,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
582.437000,0.000000000,0.000000000,0.022448226,1.165166952,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
582.505000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.007988897,9.599694193,-6.621072224,0.000000000,0.000000000,0.000000000,0.000000000,1.163784589,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.005894234,9.598116657,-6.630842143,0.000000000,0.000000000,0.000000000,0.000000000,1.164728668,0.000000000,0.000000000
582.545000,0.000000000,0.000000000,0.032798036,1.167416297,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
582.693000,0.000000000,0.000000000,0.034657883,1.175515165,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
582.745000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.014543447,9.739715496,-6.394869877,0.000000000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.007325983,9.731592255,-6.428095823,0.000000000,0.000000000,0.000000000,0.000000000,1.105577957,0.000000000,0.000000000
582.746000,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,1.151545517,0.000000000,0.000000000,,,,,,,,,,,,,,,,
582.843000,0.000000000,0.000000000,0.027061380,1.166173488,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
582.992000,0.000000000,0.000000000,0.037974582,1.166892943,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
583.030000,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.031058934,9.896362880,-6.149096327,0.000000000,0.000000000,0.000000000,0.000000000,1.164636895,0.000000000,0.000000000
583.034000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.040232272,9.918779730,-6.083839128,0.000000000,0.000000000,0.000000000,0.000000000,1.159515001,0.000000000,0.000000000,,,,,,,,,,,,,,,,
583.141000,0.000000000,0.000000000,0.034623106,1.165231055,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
583.241000,0.000000000,0.000000000,0.038324055,1.165447201,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
583.265000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.063677755,10.050752443,-5.839333640,0.000000000,0.000000000,0.000000000,0.000000000,1.168690159,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.055810570,10.031147711,-5.899864842,0.000000000,0.000000000,0.000000000,0.000000000,1.161905629,0.000000000,0.000000000
583.383000,0.000000000,0.000000000,0.036091051,1.166405405,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
583.488000,0.000000000,0.000000000,0.041963277,1.165198017,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
583.536000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.088868023,10.192318942,-5.561536538,0.000000000,0.000000000,0.000000000,0.000000000,1.163319394,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.076646271,10.163406214,-5.656563355,0.000000000,,,,,,
583.549000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,1.157758318,0.000000000,0.000000000
583.645000,0.000000000,0.000000000,0.054874124,1.160163606,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
583.769000,0.000000000,0.000000000,0.023848607,1.172019045,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
583.785000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.119657911,10.306504423,-5.313220284,0.000000000,0.000000000,0.000000000,0.000000000,1.164347883,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.110077743,10.282361538,-5.400945737,0.000000000,0.000000000,0.000000000,0.000000000,1.140579339,0.000000000,0.000000000
583.886000,0.000000000,0.000000000,0.004833084,1.166227892,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
584.038000,0.000000000,0.000000000,0.025752222,1.160245391,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
584.054000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.129940777,10.433958338,-5.038645852,0.000000000,0.000000000,0.000000000,0.000000000,1.157066433,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.125370148,10.429009409,-5.077665038,0.000000000,,,,,,
584.055000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,1.163114184,0.000000000,0.000000000
584.197000,0.000000000,0.000000000,0.026085308,1.170000831,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
584.294000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.135404703,10.557639676,-4.773149530,0.000000000,0.000000000,0.000000000,0.000000000,1.157291163,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.130284941,10.547983783,-4.822461929,0.000000000,0.000000000,0.000000000,0.000000000,1.107205736,0.000000000,0.000000000
584.332000,0.000000000,0.000000000,0.040246965,1.165470649,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
584.439000,0.000000000,0.000000000,0.038269919,1.165443301,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
584.556000,0.000000000,0.000000000,-0.015706381,1.179702761,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
584.557000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.160558387,10.663859401,-4.518685110,0.000000000,0.000000000,0.000000000,0.000000000,1.146474955,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.157918813,10.654059435,-4.544185281,0.000000000,0.000000000,0.000000000,0.000000000,1.146066238,0.000000000,0.000000000
584.688000,0.000000000,0.000000000,0.026612417,1.163256836,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
584.803000,0.000000000,0.000000000,-0.029926090,1.175775319,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
584.805000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.178343294,10.780971450,-4.228785029,0.000000000,0.000000000,0.000000000,0.000000000,1.160755080,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.174844274,10.763775400,-4.272467408,0.000000000,0.000000000,0.000000000,0.000000000,1.160279327,0.000000000,0.000000000
584.940000,0.000000000,0.000000000,0.000490039,1.166210192,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585.075000,0.000000000,0.000000000,-0.117873587,1.177577211,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585.076000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.179360736,10.895992652,-3.948555394,0.000000000,0.000000000,0.000000000,0.000000000,1.166491641,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.179280418,10.873058118,-4.004204832,0.000000000,0.000000000,0.000000000,0.000000000,1.167018010,0.000000000,0.000000000
585.188000,0.000000000,0.000000000,0.001096817,1.164396454,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585.331000,0.000000000,0.000000000,-0.124257730,1.180648979,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585.332000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.178534658,11.011701835,-3.668688044,0.000000000,0.000000000,0.000000000,0.000000000,1.165578530,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.176487955,10.991103705,-3.723193987,0.000000000,0.000000000,0.000000000,0.000000000,1.165598039,0.000000000,0.000000000
585.437000,0.000000000,0.000000000,0.006203982,1.050325511,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585.539000,0.000000000,0.000000000,0.062960737,1.114381612,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585.589000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.168140528,11.126555646,-3.408584377,0.000000000,0.000000000,0.000000000,0.000000000,1.101846386,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.158863952,11.102608491,-3.472515460,0.000000000,0.000000000,0.000000000,0.000000000,1.057982845,0.000000000,0.000000000
585.651000,0.000000000,0.000000000,0.076954738,1.156434472,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585.793000,0.000000000,0.000000000,0.071892298,1.163366662,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585.822000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.216805583,11.211911092,-3.154335765,0.000000000,0.000000000,0.000000000,0.000000000,1.123664204,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.205647685,11.197356182,-3.208075881,0.000000000,0.000000000,0.000000000,0.000000000,1.128200009,0.000000000,0.000000000
585.898000,0.000000000,0.000000000,0.088274274,1.180254669,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586.036000,0.000000000,0.000000000,0.067250620,1.163057063,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586.105000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.281015151,11.295413551,-2.836960389,0.000000000,0.000000000,0.000000000,0.000000000,1.125100990,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.278211731,11.285579849,-2.871018769,0.000000000,0.000000000,0.000000000,0.000000000,1.131530050,0.000000000,0.000000000
586.139000,0.000000000,0.000000000,0.062534219,1.164483275,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586.248000,0.000000000,0.000000000,0.052898389,1.166118974,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586.334000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.318347161,11.350666194,-2.593893757,0.000000000,0.000000000,0.000000000,0.000000000,1.148866541,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.316305619,11.331576851,-2.658124479,0.000000000,0.000000000,0.000000000,0.000000000,1.141224743,0.000000000,0.000000000
586.402000,0.000000000,0.000000000,0.045982632,1.169121523,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586.542000,0.000000000,0.000000000,0.042899559,1.165426887,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586.645000,0.000000000,0.000000000,-0.009878716,1.173637005,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586.646000,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,1.157942828,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.359491790,11.402325759,-2.305452025,0.000000000,0.000000000,0.000000000,0.000000000,1.164679845,0.000000000,0.000000000
586.647000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.358207881,11.419630560,-2.245101760,0.000000000,,,,,,,,,,,,,,,,,,,,,,
586.789000,0.000000000,0.000000000,0.032282124,1.165643391,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586.890000,0.000000000,0.000000000,-0.050266652,1.173958509,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
587.038000,0.000000000,0.000000000,-0.005838702,1.164371741,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
587.175000,0.000000000,0.000000000,-0.081223863,1.177648964,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
587.176000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.381704796,11.532221905,-1.630756310,0.000000000,0.000000000,0.000000000,0.000000000,1.164950234,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.384368348,11.519641952,-1.690714781,0.000000000,0.000000000,0.000000000,0.000000000,1.165041520,0.000000000,0.000000000
587.290000,0.000000000,0.000000000,0.017941665,1.165305413,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
587.412000,0.000000000,0.000000000,-0.113840831,1.173963863,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
587.414000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.388213403,11.577627233,-1.379229148,0.000000000,0.000000000,0.000000000,0.000000000,1.164225447,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.385967443,11.575943910,-1.410067659,0.000000000,0.000000000,0.000000000,0.000000000,1.162854233,0.000000000,0.000000000
587.541000,0.000000000,0.000000000,0.027259612,1.152799780,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
587.691000,0.000000000,0.000000000,0.045683774,1.165788069,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
587.721000,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,1.152389956,0.000000000,0.000000000,,,,,,,,,,,0.000000000,0.000000000,0.000000000,1.155244266,0.000000000,0.000000000
587.722000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.398845818,11.640989638,-1.017152560,0.000000000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.392974996,11.637204840,-1.072662323,0.000000000,,,,,,
587.833000,0.000000000,0.000000000,0.058961881,1.172837455,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
587.943000,0.000000000,0.000000000,0.068603436,1.169541848,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
587.985000,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.427529353,11.664155968,-0.791549475,0.000000000,,,,,,
587.992000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.438720047,11.675723870,-0.710957206,0.000000000,0.000000000,0.000000000,0.000000000,1.131021862,0.000000000,0.000000000,,,,,,,,,,,,,,,,
588.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,1.148160635,0.000000000,0.000000000
588.090000,0.000000000,0.000000000,0.074814884,1.164823797,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
588.195000,0.000000000,0.000000000,0.079552513,1.170824791,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
588.277000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.498129446,11.691019476,-0.381354379,0.000000000,0.000000000,0.000000000,0.000000000,1.133757529,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.488623299,11.675299392,-0.453112690,0.000000000,0.000000000,0.000000000,0.000000000,1.130613130,0.000000000,0.000000000
588.347000,0.000000000,0.000000000,0.091471647,1.168859718,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
588.492000,0.000000000,0.000000000,0.101133155,1.171764231,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
588.520000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.559903740,11.682921287,-0.108028336,0.000000000,0.000000000,0.000000000,0.000000000,1.123531780,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.557416127,11.666017579,-0.158070375,0.000000000,0.000000000,0.000000000,0.000000000,1.133332581,0.000000000,0.000000000
588.638000,0.000000000,0.000000000,0.112722932,1.189360862,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
588.740000,0.000000000,0.000000000,0.117525980,1.173543177,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
588.782000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.639090601,11.649557850,0.167352911,0.000000000,,,,,,,,,,,,,,,,,,,,,,
588.783000,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,1.146397982,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.646216002,11.638865718,0.107822365,0.000000000,0.000000000,0.000000000,0.000000000,1.153133101,0.000000000,0.000000000
588.892000,0.000000000,0.000000000,0.128431866,1.168074115,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
588.999000,0.000000000,0.000000000,0.134763460,1.165114141,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589.037000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.738087748,11.581264456,0.479757082,0.000000000,0.000000000,0.000000000,0.000000000,1.116453741,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.737095100,11.583381673,0.376449473,0.000000000,0.000000000,0.000000000,0.000000000,1.116800251,0.000000000,0.000000000
589.143000,0.000000000,0.000000000,0.152498233,1.162759434,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589.287000,0.000000000,0.000000000,0.170933535,1.156656024,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589.313000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.852186390,11.476679308,0.779060891,0.000000000,0.000000000,0.000000000,0.000000000,1.140303386,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.855853426,11.483234081,0.695702958,0.000000000,0.000000000,0.000000000,0.000000000,1.157945486,0.000000000,0.000000000
589.395000,0.000000000,0.000000000,0.205219885,1.187438137,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589.532000,0.000000000,0.000000000,0.451032480,1.177782386,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589.533000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.972568988,11.354827594,1.012997229,0.000000000,0.000000000,0.000000000,0.000000000,1.125391752,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.962677610,11.378095264,0.910265396,0.000000000,0.000000000,0.000000000,0.000000000,1.198254732,0.000000000,0.000000000
589.636000,0.000000000,0.000000000,0.222595088,1.057142851,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589.788000,0.000000000,0.000000000,0.551829650,1.144256571,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589.789000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,2.136904628,11.175846690,1.257351552,0.000000000,0.000000000,0.000000000,0.000000000,1.104832332,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,2.069095560,11.271317925,1.092007977,0.000000000,0.000000000,0.000000000,0.000000000,1.131623305,0.000000000,0.000000000
589.931000,0.000000000,0.000000000,0.262176065,0.939182800,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
590.001000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,2.271613312,11.019039028,1.411173736,0.000000000,0.000000000,0.000000000,0.000000000,0.922372770,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,2.253822405,11.063166258,1.340219817,0.000000000,0.000000000,0.000000000,0.000000000,0.939685234,0.000000000,0.000000000
590.040000,0.000000000,0.000000000,0.284239771,0.820501790,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
