__time,/move_base/cmd_vel_throttle/angular/x,/move_base/cmd_vel_throttle/angular/y,/move_base/cmd_vel_throttle/angular/z,/move_base/cmd_vel_throttle/linear/x,/move_base/cmd_vel_throttle/linear/y,/move_base/cmd_vel_throttle/linear/z,/state/odom_pose/orientation/pitch,/state/odom_pose/orientation/roll,/state/odom_pose/orientation/w,/state/odom_pose/orientation/x,/state/odom_pose/orientation/y,/state/odom_pose/orientation/yaw,/state/odom_pose/orientation/z,/state/odom_pose/position/x,/state/odom_pose/position/y,/state/odom_pose/position/z,/state/odom_twist/angular/x,/state/odom_twist/angular/y,/state/odom_twist/angular/z,/state/odom_twist/linear/x,/state/odom_twist/linear/y,/state/odom_twist/linear/z,/state/ref_pose/orientation/pitch,/state/ref_pose/orientation/roll,/state/ref_pose/orientation/w,/state/ref_pose/orientation/x,/state/ref_pose/orientation/y,/state/ref_pose/orientation/yaw,/state/ref_pose/orientation/z,/state/ref_pose/position/x,/state/ref_pose/position/y,/state/ref_pose/position/z,/state/ref_twist/angular/x,/state/ref_twist/angular/y,/state/ref_twist/angular/z,/state/ref_twist/linear/x,/state/ref_twist/linear/y,/state/ref_twist/linear/z
589.418000,0.000000000,0.000000000,-0.033242953,1.111309083,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589.420000,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.306393528,11.328915844,-2.701133532,0.000000000,,,,,,
589.421000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.313908006,11.334608842,-2.649185583,0.000000000,,,,,,,,,,,,,,,,,,,,,,
589.422000,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,1.098607578,0.000000000,0.000000000,,,,,,,,,,,0.000000000,0.000000000,0.000000000,1.112234616,0.000000000,0.000000000
589.543000,0.000000000,0.000000000,0.041095816,1.116867329,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589.644000,0.000000000,0.000000000,0.041883802,1.124082752,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589.716000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.340290076,11.401386542,-2.347640810,0.000000000,0.000000000,0.000000000,0.000000000,1.098921382,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.335445009,11.398410681,-2.375737018,0.000000000,0.000000000,0.000000000,0.000000000,1.090467472,0.000000000,0.000000000
589.788000,0.000000000,0.000000000,0.022567199,1.045690679,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589.897000,0.000000000,0.000000000,0.034355850,1.081692985,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589.967000,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,1.085610078,0.000000000,0.000000000,,,,,,,,,,,,,,,,
589.968000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.359239048,11.464064175,-2.046400630,0.000000000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.353644934,11.449952774,-2.108138272,0.000000000,0.000000000,0.000000000,0.000000000,1.126204067,0.000000000,0.000000000
590.042000,0.000000000,0.000000000,0.013488817,1.110244694,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
590.144000,0.000000000,0.000000000,0.012330640,1.134127757,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
590.245000,0.000000000,0.000000000,0.009098742,1.122063392,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
590.317000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.375104011,11.537304653,-1.662449178,0.000000000,0.000000000,0.000000000,0.000000000,1.124813568,0.000000000,0.000000000,,,,,,,,,,,,,,,,
590.318000,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.375075313,11.525118996,-1.717931686,0.000000000,0.000000000,0.000000000,0.000000000,1.124095850,0.000000000,0.000000000
590.396000,0.000000000,0.000000000,-0.009662739,1.050748996,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
590.544000,0.000000000,0.000000000,0.014519929,1.115846607,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
590.570000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,1.087976531,0.000000000,0.000000000
590.571000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.376839597,11.591871142,-1.390746769,0.000000000,0.000000000,0.000000000,0.000000000,1.098787000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.376930118,11.576113440,-1.446412619,0.000000000,,,,,,
590.686000,0.000000000,0.000000000,0.023864005,1.041907182,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
590.788000,0.000000000,0.000000000,0.035723560,1.055174862,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
590.883000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.392112321,11.649323969,-1.065069428,0.000000000,0.000000000,0.000000000,0.000000000,1.053544061,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.390280830,11.628070009,-1.127884343,0.000000000,0.000000000,0.000000000,0.000000000,1.041783427,0.000000000,0.000000000
590.899000,0.000000000,0.000000000,0.043122741,1.056887522,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
591.048000,0.000000000,0.000000000,0.047084116,1.020980168,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
591.192000,0.000000000,0.000000000,0.056991456,1.032244316,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
591.224000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.425344021,11.695853799,-0.717086364,0.000000000,0.000000000,0.000000000,0.000000000,1.008081567,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.423708831,11.674861490,-0.769905998,0.000000000,0.000000000,0.000000000,0.000000000,1.017758495,0.000000000,0.000000000
591.346000,0.000000000,0.000000000,0.062031081,0.997625143,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
591.489000,0.000000000,0.000000000,0.076622209,0.989541631,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
591.523000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.463697401,11.721482057,-0.419960420,0.000000000,0.000000000,0.000000000,0.000000000,0.987996035,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.460169947,11.701720401,-0.471732858,0.000000000,0.000000000,0.000000000,0.000000000,0.972571240,0.000000000,0.000000000
591.597000,0.000000000,0.000000000,0.085261669,0.994118280,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
591.741000,0.000000000,0.000000000,0.097161415,0.996410778,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
591.785000,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.958266274,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.510087607,11.713189112,-0.227785298,0.000000000,0.000000000,0.000000000,0.000000000,0.977862461,0.000000000,0.000000000
591.786000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.515404644,11.724973663,-0.175349112,0.000000000,,,,,,,,,,,,,,,,,,,,,,
591.845000,0.000000000,0.000000000,0.097551082,0.960185259,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
591.996000,0.000000000,0.000000000,0.111358779,0.964619591,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592.133000,0.000000000,0.000000000,0.109624315,0.977762876,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.601849192,11.701880355,0.159516066,0.000000000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.591160356,11.702508022,0.097642521,0.000000000,,,,,,
592.134000,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.887347796,0.000000000,0.000000000,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.912640496,0.000000000,0.000000000
592.248000,0.000000000,0.000000000,0.128877099,0.925724639,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592.352000,0.000000000,0.000000000,0.137813318,0.922332650,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592.433000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.680504272,11.659435904,0.408818392,0.000000000,0.000000000,0.000000000,0.000000000,0.887576479,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.681960908,11.661780978,0.353607656,0.000000000,0.000000000,0.000000000,0.000000000,0.874383069,0.000000000,0.000000000
592.491000,0.000000000,0.000000000,0.147192067,0.931425335,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592.592000,0.000000000,0.000000000,0.152618880,0.969648919,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592.716000,0.000000000,0.000000000,0.251121414,0.897756481,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592.717000,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.942521735,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.785367346,11.593130045,0.598819906,0.000000000,0.000000000,0.000000000,0.000000000,0.978261286,0.000000000,0.000000000
592.718000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.785227877,11.580271145,0.688790177,0.000000000,,,,,,,,,,,,,,,,,,,,,,
592.843000,0.000000000,0.000000000,0.173559137,0.988147747,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592.945000,0.000000000,0.000000000,0.182844045,1.015100663,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593.000000,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,1.048756249,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.920432128,11.478397859,0.872152349,0.000000000,0.000000000,0.000000000,0.000000000,1.023343657,0.000000000,0.000000000
593.001000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.903100775,11.472041618,0.942351004,0.000000000,,,,,,,,,,,,,,,,,,,,,,
593.086000,0.000000000,0.000000000,0.206016522,1.018612862,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593.192000,0.000000000,0.000000000,0.209689772,1.031886601,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593.286000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,2.059162475,11.309575473,1.207635102,0.000000000,0.000000000,0.000000000,0.000000000,1.020203748,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,2.049554413,11.345250283,1.095904109,0.000000000,0.000000000,0.000000000,0.000000000,1.017860294,0.000000000,0.000000000
593.294000,0.000000000,0.000000000,0.219121567,0.991257862,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593.437000,0.000000000,0.000000000,0.222138174,0.984852480,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593.542000,0.000000000,0.000000000,0.225084126,0.985560132,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593.570000,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.983094349,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,2.209604674,11.149977925,1.338689953,0.000000000,0.000000000,0.000000000,0.000000000,1.006239095,0.000000000,0.000000000
593.571000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,2.222721875,11.108968860,1.437956842,0.000000000,,,,,,,,,,,,,,,,,,,,,,
593.687000,0.000000000,0.000000000,0.226474409,0.970183391,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593.775000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,2.333739025,10.957727543,1.570157233,0.000000000,0.000000000,0.000000000,0.000000000,0.932429103,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,2.320018699,11.016073124,1.475338834,0.000000000,0.000000000,0.000000000,0.000000000,0.953506728,0.000000000,0.000000000
593.839000,0.000000000,0.000000000,0.223480431,0.910049829,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593.979000,0.000000000,0.000000000,0.372782573,0.941327277,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,2.448394226,10.793079863,1.686745103,0.000000000,0.000000000,0.000000000,0.000000000,0.891414274,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,2.408736794,10.873867559,1.592380804,0.000000000,0.000000000,0.000000000,0.000000000,0.903650546,0.000000000,0.000000000
594.089000,0.000000000,0.000000000,0.216779259,0.923231738,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
594.193000,0.000000000,0.000000000,0.222844867,0.887589456,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
594.202000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,2.560762841,10.611741188,1.788482552,0.000000000,0.000000000,0.000000000,0.000000000,0.924350879,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,2.532546747,10.678073651,1.723757594,0.000000000,0.000000000,0.000000000,0.000000000,0.898052992,0.000000000,0.000000000
594.337000,0.000000000,0.000000000,0.226686878,0.878107084,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
594.414000,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.845047724,0.000000000,0.000000000,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.848808722,0.000000000,0.000000000
594.415000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,2.677465019,10.440817098,1.857681976,0.000000000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,2.636284714,10.527548935,1.807279106,0.000000000,,,,,,
594.488000,0.000000000,0.000000000,0.174575654,0.957730515,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
594.591000,0.000000000,0.000000000,0.164033248,0.967419250,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
594.598000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,2.753557936,10.272763449,1.915373699,0.000000000,0.000000000,0.000000000,0.000000000,0.955129246,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,2.732417071,10.334061465,1.878478629,0.000000000,0.000000000,0.000000000,0.000000000,0.942240539,0.000000000,0.000000000
594.738000,0.000000000,0.000000000,0.158173583,0.926833677,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
594.787000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,2.808315498,10.102853876,1.967520870,0.000000000,0.000000000,0.000000000,0.000000000,0.891344662,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,2.768934801,10.192782241,1.939319754,0.000000000,0.000000000,0.000000000,0.000000000,0.930168415,0.000000000,0.000000000
594.885000,0.000000000,0.000000000,0.159869200,0.945165105,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
594.988000,0.000000000,0.000000000,0.164799124,0.968707414,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
594.995000,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.995169114,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,2.862414923,9.932994699,2.014840951,0.000000000,0.000000000,0.000000000,0.000000000,0.980342330,0.000000000,0.000000000
594.996000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,2.881354236,9.917238170,2.008492183,0.000000000,,,,,,,,,,,,,,,,,,,,,,
595.145000,0.000000000,0.000000000,0.156000602,0.908709228,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
595.167000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,2.938464764,9.747849584,2.036847265,0.000000000,0.000000000,0.000000000,0.000000000,0.927129911,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,2.901533471,9.779384926,2.059065122,0.000000000,0.000000000,0.000000000,0.000000000,0.913918899,0.000000000,0.000000000
595.301000,0.000000000,0.000000000,0.154354893,0.965701343,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
595.409000,0.000000000,0.000000000,-0.785383296,0.981503431,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
595.411000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,3.023853217,9.518091160,2.056727008,0.000000000,0.000000000,0.000000000,0.000000000,0.972451235,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,2.982809833,9.538254127,2.084321066,0.000000000,0.000000000,0.000000000,0.000000000,0.964226103,0.000000000,0.000000000
595.533000,0.000000000,0.000000000,0.106554352,1.003164570,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
595.569000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,3.065250235,9.361892047,2.063474467,0.000000000,0.000000000,0.000000000,0.000000000,0.977227225,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,3.016300037,9.410155644,2.096802076,0.000000000,0.000000000,0.000000000,0.000000000,0.989383280,0.000000000,0.000000000
595.683000,0.000000000,0.000000000,0.105202937,1.011061080,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
595.729000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,3.105773279,9.204660644,2.064414888,0.000000000,0.000000000,0.000000000,0.000000000,0.971475267,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,3.055835710,9.260557759,2.093054029,0.000000000,0.000000000,0.000000000,0.000000000,0.976194658,0.000000000,0.000000000
595.788000,0.000000000,0.000000000,0.103509443,1.000143739,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
595.904000,0.000000000,0.000000000,-0.785272946,1.071475407,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-3.135426298,9.040637288,2.058448385,0.000000000,0.000000000,0.000000000,0.000000000,0.960843418,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,3.109243686,9.081179631,2.077714450,0.000000000,0.000000000,0.000000000,0.000000000,0.960989867,0.000000000,0.000000000
596.038000,0.000000000,0.000000000,0.093115660,1.007901745,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
596.123000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-3.098057909,8.822712346,2.046030006,0.000000000,0.000000000,0.000000000,0.000000000,0.969908134,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-3.139885455,8.881237341,2.075992720,0.000000000,0.000000000,0.000000000,0.000000000,0.978026136,0.000000000,0.000000000
596.191000,0.000000000,0.000000000,0.094002014,0.991868533,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
596.303000,0.000000000,0.000000000,0.418372957,0.985954989,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
596.306000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-3.056908407,8.648769069,2.026629048,0.000000000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-3.083761800,8.689014388,2.042566503,0.000000000,,,,,,
596.307000,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,1.009026952,0.000000000,0.000000000,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.986908887,0.000000000,0.000000000
596.435000,0.000000000,0.000000000,0.079536710,1.035998620,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
596.474000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-3.012668399,8.481193840,1.999795949,0.000000000,0.000000000,0.000000000,0.000000000,0.995985545,0.000000000,0.000000000,,,,,,,,,,,,,,,,
596.475000,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-3.033375482,8.526205068,2.015638585,0.000000000,,,,,,
596.483000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,1.018240259,0.000000000,0.000000000
596.540000,0.000000000,0.000000000,0.066248289,1.023609600,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
596.684000,0.000000000,0.000000000,0.442675082,1.022368450,0.000000000,0.000000000,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.989295257,8.326464752,1.981196877,0.000000000,,,,,,
596.686000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.976062740,8.272983320,1.961046858,0.000000000,0.000000000,0.000000000,0.000000000,1.009715201,0.000000000,0.000000000,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.995502713,0.000000000,0.000000000
596.792000,0.000000000,0.000000000,0.047858614,1.053534732,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
596.873000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.951435881,8.082104296,1.921410880,0.000000000,0.000000000,0.000000000,0.000000000,1.044166685,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.960889453,8.133973048,1.939264236,0.000000000,0.000000000,0.000000000,0.000000000,1.041861401,0.000000000,0.000000000
596.934000,0.000000000,0.000000000,0.037582803,1.086635589,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
597.041000,0.000000000,0.000000000,0.030764506,1.110263142,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
597.083000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,1.084573239,0.000000000,0.000000000
597.084000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.931650210,7.883991873,1.876740239,0.000000000,0.000000000,0.000000000,0.000000000,1.097590902,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.937430937,7.935105711,1.891162143,0.000000000,,,,,,
597.187000,0.000000000,0.000000000,0.026800262,1.126201357,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
597.254000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.915638743,7.679023033,1.827963285,0.000000000,0.000000000,0.000000000,0.000000000,1.124107801,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.922754080,7.715870744,1.842487613,0.000000000,0.000000000,0.000000000,0.000000000,1.115471041,0.000000000,0.000000000
597.290000,0.000000000,0.000000000,0.021591816,1.147832469,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
597.427000,0.000000000,0.000000000,0.363240738,1.124517834,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
597.428000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.890332301,7.486924036,1.775319072,0.000000000,0.000000000,0.000000000,0.000000000,1.077877620,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.898058167,7.564714041,1.798333738,0.000000000,0.000000000,0.000000000,0.000000000,1.128522818,0.000000000,0.000000000
597.532000,0.000000000,0.000000000,0.020733359,1.110263116,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
597.581000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.881043045,7.326722765,1.730992718,0.000000000,0.000000000,0.000000000,0.000000000,1.108914161,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.888014657,7.411570398,1.755323062,0.000000000,0.000000000,0.000000000,0.000000000,1.098807964,0.000000000,0.000000000
597.640000,0.000000000,0.000000000,0.035449776,1.095627373,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
597.743000,0.000000000,0.000000000,0.032706501,1.120122040,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
597.802000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.863354598,7.092316161,1.662543174,0.000000000,0.000000000,0.000000000,0.000000000,1.117706251,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.868561149,7.140360487,1.676809065,0.000000000,0.000000000,0.000000000,0.000000000,1.124577643,0.000000000,0.000000000
597.889000,0.000000000,0.000000000,0.059604031,1.019343152,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
597.974000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.831682519,6.915689218,1.602122191,0.000000000,0.000000000,0.000000000,0.000000000,1.059778940,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-2.841377814,6.985217496,1.624256028,0.000000000,0.000000000,0.000000000,0.000000000,1.127767027,0.000000000,0.000000000
597.992000,0.000000000,0.000000000,0.043139976,1.091037309,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
