__time,/move_base/cmd_vel_throttle/angular/x,/move_base/cmd_vel_throttle/angular/y,/move_base/cmd_vel_throttle/angular/z,/move_base/cmd_vel_throttle/linear/x,/move_base/cmd_vel_throttle/linear/y,/move_base/cmd_vel_throttle/linear/z,/state/odom_pose/orientation/pitch,/state/odom_pose/orientation/roll,/state/odom_pose/orientation/w,/state/odom_pose/orientation/x,/state/odom_pose/orientation/y,/state/odom_pose/orientation/yaw,/state/odom_pose/orientation/z,/state/odom_pose/position/x,/state/odom_pose/position/y,/state/odom_pose/position/z,/state/odom_twist/angular/x,/state/odom_twist/angular/y,/state/odom_twist/angular/z,/state/odom_twist/linear/x,/state/odom_twist/linear/y,/state/odom_twist/linear/z,/state/ref_pose/orientation/pitch,/state/ref_pose/orientation/roll,/state/ref_pose/orientation/w,/state/ref_pose/orientation/x,/state/ref_pose/orientation/y,/state/ref_pose/orientation/yaw,/state/ref_pose/orientation/z,/state/ref_pose/position/x,/state/ref_pose/position/y,/state/ref_pose/position/z,/state/ref_twist/angular/x,/state/ref_twist/angular/y,/state/ref_twist/angular/z,/state/ref_twist/linear/x,/state/ref_twist/linear/y,/state/ref_twist/linear/z
571.291000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.845195334,8.719122883,-7.997040282,0.000000000,0.000000000,0.000000000,0.000000000,1.152542472,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.844988092,8.693646162,-8.018463013,0.000000000,0.000000000,0.000000000,0.000000000,1.138124198,0.000000000,0.000000000
571.420000,0.000000000,0.000000000,0.059657974,1.180489980,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
571.493000,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,1.148953060,0.000000000,0.000000000,,,,,,,,,,,0.000000000,0.000000000,0.000000000,1.149157576,0.000000000,0.000000000
571.494000,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.879543004,8.833426254,-7.836953173,0.000000000,,,,,,
571.506000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.879641964,8.859874627,-7.818370242,0.000000000,,,,,,,,,,,,,,,,,,,,,,
571.525000,0.000000000,0.000000000,0.067198258,1.163807150,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
571.627000,0.000000000,0.000000000,0.063186751,1.165628121,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
571.771000,0.000000000,0.000000000,0.058723130,1.163927338,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
571.800000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.933591328,9.050359614,-7.550237116,0.000000000,0.000000000,0.000000000,0.000000000,1.154782922,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.938528559,9.036730740,-7.550094485,0.000000000,0.000000000,0.000000000,0.000000000,1.152902139,0.000000000,0.000000000
571.923000,0.000000000,0.000000000,0.050042293,1.165555147,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
572.025000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.973190270,9.205042820,-7.312630357,0.000000000,0.000000000,0.000000000,0.000000000,1.137234394,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.970850284,9.155444687,-7.365780389,0.000000000,,,,,,
572.026000,0.000000000,0.000000000,0.037263567,1.171828763,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,1.138828924,0.000000000,0.000000000
572.127000,0.000000000,0.000000000,0.041773229,1.165486060,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
572.215000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.997101536,9.319087431,-7.128019475,0.000000000,0.000000000,0.000000000,0.000000000,1.164022371,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.994112010,9.274822347,-7.179617890,0.000000000,0.000000000,0.000000000,0.000000000,1.154872424,0.000000000,0.000000000
572.278000,0.000000000,0.000000000,0.040134989,1.165982429,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
572.434000,0.000000000,0.000000000,0.029344450,1.165476412,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
572.472000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.022141993,9.466674785,-6.879029437,0.000000000,0.000000000,0.000000000,0.000000000,1.162114224,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.016510922,9.430830691,-6.941063992,0.000000000,0.000000000,0.000000000,0.000000000,1.160579773,0.000000000,0.000000000
572.578000,0.000000000,0.000000000,-0.004156908,1.168147383,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
572.716000,0.000000000,0.000000000,-0.084929425,1.187094893,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
572.717000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.017943067,9.621130879,-6.630282618,0.000000000,0.000000000,0.000000000,0.000000000,1.163033253,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.011667860,9.590721536,-6.695920271,0.000000000,0.000000000,0.000000000,0.000000000,1.169006226,0.000000000,0.000000000
572.873000,0.000000000,0.000000000,0.021421389,1.166521001,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
572.926000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.027367163,9.745622808,-6.420844792,0.000000000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.015716765,9.714725800,-6.505097464,0.000000000,0.000000000,0.000000000,0.000000000,1.158815569,0.000000000,0.000000000
572.927000,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,1.162771746,0.000000000,0.000000000,,,,,,,,,,,,,,,,
572.977000,0.000000000,0.000000000,0.025071716,1.165351620,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
573.123000,0.000000000,0.000000000,0.043886738,1.166777304,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
573.208000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.050246636,9.898633667,-6.148071536,0.000000000,0.000000000,0.000000000,0.000000000,1.155494106,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.040326483,9.883691015,-6.200917386,0.000000000,0.000000000,0.000000000,0.000000000,1.165212356,0.000000000,0.000000000
573.230000,0.000000000,0.000000000,0.037559388,1.165652593,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
573.379000,0.000000000,0.000000000,0.034614970,1.165547570,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
573.444000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.067508173,10.024789131,-5.913405193,0.000000000,0.000000000,0.000000000,0.000000000,1.160021839,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.061931319,10.017534469,-5.943596456,0.000000000,0.000000000,0.000000000,0.000000000,1.163645356,0.000000000,0.000000000
573.480000,0.000000000,0.000000000,0.046169925,1.163802298,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
573.624000,0.000000000,0.000000000,0.029148511,1.166702888,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
573.700000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.081676528,10.165874346,-5.644799275,0.000000000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.077098978,10.148739854,-5.685438711,0.000000000,0.000000000,0.000000000,0.000000000,1.164885456,0.000000000,0.000000000
573.702000,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,1.164744959,0.000000000,0.000000000,,,,,,,,,,,,,,,,
573.771000,0.000000000,0.000000000,0.046856200,1.168791504,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
573.874000,0.000000000,0.000000000,0.036040142,1.165997627,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
573.915000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.103249242,10.272395057,-5.426191314,0.000000000,0.000000000,0.000000000,0.000000000,1.160828018,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.098418773,10.249532965,-5.477040893,0.000000000,0.000000000,0.000000000,0.000000000,1.148420698,0.000000000,0.000000000
573.976000,0.000000000,0.000000000,0.044755636,1.165699178,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
574.123000,0.000000000,0.000000000,0.047860365,1.170748930,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
574.188000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,1.169202960,0.000000000,0.000000000
574.189000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.136105175,10.409868889,-5.119639934,0.000000000,0.000000000,0.000000000,0.000000000,1.167543780,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.132862805,10.393566057,-5.153162912,0.000000000,,,,,,
574.224000,0.000000000,0.000000000,0.045806602,1.166042406,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
574.327000,0.000000000,0.000000000,0.037127112,1.165576730,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
574.439000,0.000000000,0.000000000,-0.026949194,1.178871704,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
574.441000,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.162474381,10.503742637,-4.882559624,0.000000000,0.000000000,0.000000000,0.000000000,1.161798019,0.000000000,0.000000000
574.442000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.164272768,10.519210866,-4.851647681,0.000000000,0.000000000,0.000000000,0.000000000,1.164326318,0.000000000,0.000000000,,,,,,,,,,,,,,,,
574.577000,0.000000000,0.000000000,0.002671920,1.165284659,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
574.676000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,1.161737943,0.000000000,0.000000000
574.677000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.165984555,10.628795504,-4.594461551,0.000000000,,,,,,,,,,,,,,,,,,,,,,
574.709000,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,1.165352838,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.165402318,10.598430913,-4.665926628,0.000000000,,,,,,
574.723000,0.000000000,0.000000000,0.028412458,1.166769079,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
574.836000,0.000000000,0.000000000,0.038779505,1.165536818,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
574.975000,0.000000000,0.000000000,0.012766602,1.170128064,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
574.989000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.188188766,10.760563550,-4.258776105,0.000000000,0.000000000,0.000000000,0.000000000,1.171198897,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.186520633,10.748396796,-4.295544114,0.000000000,0.000000000,0.000000000,0.000000000,1.166266786,0.000000000,0.000000000
575.125000,0.000000000,0.000000000,0.009724403,1.163910364,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
575.259000,0.000000000,0.000000000,-0.100801389,1.183121839,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
575.260000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.187043149,10.879408241,-3.968108343,0.000000000,0.000000000,0.000000000,0.000000000,1.163555475,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.185493313,10.857103643,-4.024834983,0.000000000,0.000000000,0.000000000,0.000000000,1.163858304,0.000000000,0.000000000
575.370000,0.000000000,0.000000000,0.029199588,1.156930440,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
575.501000,0.000000000,0.000000000,-0.055693599,1.175121663,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
575.502000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.202121248,10.976985379,-3.708599429,0.000000000,0.000000000,0.000000000,0.000000000,1.160189875,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.200041909,10.958747449,-3.753203608,0.000000000,,,,,,
575.503000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,1.157474978,0.000000000,0.000000000
575.628000,0.000000000,0.000000000,0.059890702,1.165696642,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
575.729000,0.000000000,0.000000000,0.055408209,1.174009116,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
575.739000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.232436253,11.061314362,-3.456627208,0.000000000,0.000000000,0.000000000,0.000000000,1.129600084,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.230412723,11.048763504,-3.482592966,0.000000000,0.000000000,0.000000000,0.000000000,1.133182300,0.000000000,0.000000000
575.873000,0.000000000,0.000000000,0.036128152,1.165690348,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
575.990000,0.000000000,0.000000000,0.013888873,1.173335292,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
575.993000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.253346515,11.149082573,-3.179835706,0.000000000,0.000000000,0.000000000,0.000000000,1.161604938,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.253298963,11.137245275,-3.199007222,0.000000000,0.000000000,0.000000000,0.000000000,1.162161481,0.000000000,0.000000000
576.123000,0.000000000,0.000000000,0.053626793,1.165773736,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
576.201000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.279373956,11.217635979,-2.935729884,0.000000000,0.000000000,0.000000000,0.000000000,1.139270222,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.275209086,11.205281423,-2.976623926,0.000000000,0.000000000,0.000000000,0.000000000,1.141219100,0.000000000,0.000000000
576.244000,0.000000000,0.000000000,0.054344222,1.171425870,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
576.374000,0.000000000,0.000000000,0.049583041,1.165729331,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
576.477000,0.000000000,0.000000000,0.041460494,1.167410863,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
576.489000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.306639035,11.301811175,-2.612977298,0.000000000,0.000000000,0.000000000,0.000000000,1.140453790,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.303338759,11.294688430,-2.649015402,0.000000000,0.000000000,0.000000000,0.000000000,1.138177612,0.000000000,0.000000000
576.620000,0.000000000,0.000000000,0.068528233,1.162467416,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.322406978,11.331652292,-2.479567874,0.000000000,0.000000000,0.000000000,0.000000000,1.136523508,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.315910619,11.323709758,-2.531592946,0.000000000,0.000000000,0.000000000,0.000000000,1.142638848,0.000000000,0.000000000
576.727000,0.000000000,0.000000000,0.048365512,1.165764651,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
576.827000,0.000000000,0.000000000,0.043596440,1.165431782,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
576.891000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.361092381,11.391877191,-2.165578619,0.000000000,0.000000000,0.000000000,0.000000000,1.154543069,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.358186310,11.391913932,-2.186767231,0.000000000,0.000000000,0.000000000,0.000000000,1.160278827,0.000000000,0.000000000
576.930000,0.000000000,0.000000000,0.040764393,1.168641401,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
577.033000,0.000000000,0.000000000,0.010754836,1.165958315,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
577.151000,0.000000000,0.000000000,-0.054039507,1.182990520,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
577.152000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.370052202,11.445881969,-1.891141720,0.000000000,0.000000000,0.000000000,0.000000000,1.164488313,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.370291373,11.444772828,-1.899987632,0.000000000,0.000000000,0.000000000,0.000000000,1.165355025,0.000000000,0.000000000
577.285000,0.000000000,0.000000000,-0.011336800,1.165330714,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
577.422000,0.000000000,0.000000000,0.001954801,1.165941055,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
577.466000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.360963495,11.524442143,-1.527310832,0.000000000,0.000000000,0.000000000,0.000000000,1.165933254,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.363005656,11.515619793,-1.556130703,0.000000000,0.000000000,0.000000000,0.000000000,1.163767886,0.000000000,0.000000000
577.525000,0.000000000,0.000000000,0.009050535,1.166612125,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
577.627000,0.000000000,0.000000000,0.017523644,1.166689741,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
577.723000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.368830633,11.586670051,-1.219062896,0.000000000,0.000000000,0.000000000,0.000000000,1.165690323,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.367751532,11.570170950,-1.276252010,0.000000000,0.000000000,0.000000000,0.000000000,1.165268836,0.000000000,0.000000000
577.775000,0.000000000,0.000000000,0.028993605,1.170560918,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
577.923000,0.000000000,0.000000000,0.033884160,1.167056278,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
578.000000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.389072488,11.640330023,-0.908470464,0.000000000,0.000000000,0.000000000,0.000000000,1.163919019,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.389660293,11.627633534,-0.938784882,0.000000000,0.000000000,0.000000000,0.000000000,1.167948369,0.000000000,0.000000000
578.071000,0.000000000,0.000000000,0.044160842,1.169524595,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
578.174000,0.000000000,0.000000000,0.052151777,1.169539101,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
578.217000,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,1.166869392,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.409024734,11.662036099,-0.709053321,0.000000000,0.000000000,0.000000000,0.000000000,1.173501367,0.000000000,0.000000000
578.219000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.410395538,11.674852316,-0.666957353,0.000000000,,,,,,,,,,,,,,,,,,,,,,
578.322000,0.000000000,0.000000000,0.066225605,1.169029717,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
578.425000,0.000000000,0.000000000,0.071869218,1.170186989,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
578.499000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.463579168,11.704532941,-0.324881524,0.000000000,0.000000000,0.000000000,0.000000000,1.129611281,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.456844796,11.699516485,-0.371865515,0.000000000,0.000000000,0.000000000,0.000000000,1.131231718,0.000000000,0.000000000
578.576000,0.000000000,0.000000000,0.073731996,1.164682610,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
578.680000,0.000000000,0.000000000,0.091042651,1.166198563,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
578.752000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.517291123,11.710552192,-0.042056763,0.000000000,0.000000000,0.000000000,0.000000000,1.116182459,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.510142472,11.707082812,-0.095469400,0.000000000,0.000000000,0.000000000,0.000000000,1.118684247,0.000000000,0.000000000
578.829000,0.000000000,0.000000000,0.107356113,1.166533224,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
578.931000,0.000000000,0.000000000,0.115970606,1.174392537,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
579.053000,0.000000000,0.000000000,0.214177049,1.146264260,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
579.056000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.600518206,11.688358010,0.269859332,0.000000000,0.000000000,0.000000000,0.000000000,1.115293655,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.603317520,11.684156406,0.237037778,0.000000000,0.000000000,0.000000000,0.000000000,1.110329311,0.000000000,0.000000000
579.173000,0.000000000,0.000000000,0.137094947,1.167746195,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
579.301000,0.000000000,0.000000000,0.495937984,1.148321157,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
579.303000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.712315607,11.625976075,0.588708729,0.000000000,0.000000000,0.000000000,0.000000000,1.189779850,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.707253407,11.627460667,0.513442996,0.000000000,0.000000000,0.000000000,0.000000000,1.174038737,0.000000000,0.000000000
579.430000,0.000000000,0.000000000,0.171031149,1.166643440,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
579.577000,0.000000000,0.000000000,0.174265124,1.188191836,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
579.620000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.876929951,11.496686002,0.936362204,0.000000000,0.000000000,0.000000000,0.000000000,1.210864657,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.875978476,11.505921226,0.846134397,0.000000000,0.000000000,0.000000000,0.000000000,1.206550476,0.000000000,0.000000000
579.725000,0.000000000,0.000000000,0.185546058,1.156236161,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
579.843000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
579.844000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,2.003839334,11.361607999,1.183664122,0.000000000,0.000000000,0.000000000,0.000000000,1.184035632,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,2.015875041,11.376229719,1.087360303,0.000000000,0.000000000,0.000000000,0.000000000,1.163050618,0.000000000,0.000000000
579.972000,0.000000000,0.000000000,0.208257322,1.110270183,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
580.084000,0.000000000,0.000000000,0.224687634,1.050113769,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
580.099000,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,1.085362692,0.000000000,0.000000000,,,,,,,,,,,,,,,,
580.100000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,2.132480234,11.207283669,1.397498255,0.000000000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,2.152805391,11.222164773,1.298105402,0.000000000,0.000000000,0.000000000,0.000000000,1.074855624,0.000000000,0.000000000
580.229000,0.000000000,0.000000000,0.224817751,1.049485047,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
580.332000,0.000000000,0.000000000,0.561130839,1.032387483,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,2.292851332,11.013525358,1.588251421,0.000000000,0.000000000,0.000000000,0.000000000,1.063764368,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,2.278428997,11.085403482,1.442850029,0.000000000,0.000000000,0.000000000,0.000000000,1.063727862,0.000000000,0.000000000
580.474000,0.000000000,0.000000000,0.245443081,0.958108688,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
580.576000,0.000000000,0.000000000,0.342339269,1.015846942,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
