__time,/move_base/cmd_vel/angular/x,/move_base/cmd_vel/angular/y,/move_base/cmd_vel/angular/z,/move_base/cmd_vel/linear/x,/move_base/cmd_vel/linear/y,/move_base/cmd_vel/linear/z,/state/odom_pose/orientation/pitch,/state/odom_pose/orientation/roll,/state/odom_pose/orientation/w,/state/odom_pose/orientation/x,/state/odom_pose/orientation/y,/state/odom_pose/orientation/yaw,/state/odom_pose/orientation/z,/state/odom_pose/position/x,/state/odom_pose/position/y,/state/odom_pose/position/z,/state/odom_twist/angular/x,/state/odom_twist/angular/y,/state/odom_twist/angular/z,/state/odom_twist/linear/x,/state/odom_twist/linear/y,/state/odom_twist/linear/z,/state/ref_pose/orientation/pitch,/state/ref_pose/orientation/roll,/state/ref_pose/orientation/w,/state/ref_pose/orientation/x,/state/ref_pose/orientation/y,/state/ref_pose/orientation/yaw,/state/ref_pose/orientation/z,/state/ref_pose/position/x,/state/ref_pose/position/y,/state/ref_pose/position/z,/state/ref_twist/angular/x,/state/ref_twist/angular/y,/state/ref_twist/angular/z,/state/ref_twist/linear/x,/state/ref_twist/linear/y,/state/ref_twist/linear/z
633.211000,0.000000000,0.000000000,-0.024182566,1.168957106,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
633.311000,0.000000000,0.000000000,0.012652986,1.166703576,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
633.362000,0.000000000,0.000000000,-0.117575164,1.193605440,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
633.363000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.273213926,11.193186792,-2.622480940,0.000000000,0.000000000,0.000000000,0.000000000,1.165679459,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.281291327,11.167911839,-2.694526549,0.000000000,0.000000000,0.000000000,0.000000000,1.170842426,0.000000000,0.000000000
633.410000,0.000000000,0.000000000,0.001579965,1.168554477,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
633.515000,0.000000000,0.000000000,0.037170612,1.166904350,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
633.603000,0.000000000,0.000000000,-0.062313218,1.177387299,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.263933595,11.283578943,-2.344590841,0.000000000,0.000000000,0.000000000,0.000000000,1.166240512,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.263709686,11.240900335,-2.469194139,0.000000000,0.000000000,0.000000000,0.000000000,1.173738518,0.000000000,0.000000000
633.616000,0.000000000,0.000000000,0.073397553,1.167439747,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
633.709000,0.000000000,0.000000000,0.107389806,1.166692582,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
633.809000,0.000000000,0.000000000,0.097483316,1.165964601,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
633.844000,0.000000000,0.000000000,0.016656024,1.179704596,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
633.845000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.307903568,11.342805088,-2.100019838,0.000000000,0.000000000,0.000000000,0.000000000,1.111181300,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.305370682,11.325365979,-2.139608167,0.000000000,0.000000000,0.000000000,0.000000000,1.130966359,0.000000000,0.000000000
633.910000,0.000000000,0.000000000,0.058632301,1.168231558,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634.010000,0.000000000,0.000000000,0.072111277,1.167463760,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634.027000,0.000000000,0.000000000,0.021379923,1.159381790,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634.028000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.340767118,11.388398906,-1.875240001,0.000000000,0.000000000,0.000000000,0.000000000,1.144307124,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.341867926,11.368168971,-1.918061333,0.000000000,0.000000000,0.000000000,0.000000000,1.145806294,0.000000000,0.000000000
634.114000,0.000000000,0.000000000,-0.009821543,1.165858223,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634.216000,0.000000000,0.000000000,0.004969822,1.167928856,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634.278000,0.000000000,0.000000000,-0.033152182,1.173908687,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634.280000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.350085010,11.448831296,-1.592808119,0.000000000,0.000000000,0.000000000,0.000000000,1.167851105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.354760387,11.412638601,-1.712015746,0.000000000,0.000000000,0.000000000,0.000000000,1.164902854,0.000000000,0.000000000
634.309000,0.000000000,0.000000000,0.038459500,1.168745816,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634.415000,0.000000000,0.000000000,0.052066258,1.166510251,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634.504000,0.000000000,0.000000000,-0.120402058,1.180581116,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634.505000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.366097692,11.498878781,-1.341920688,0.000000000,0.000000000,0.000000000,0.000000000,1.136796164,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.352030376,11.467877106,-1.484768023,0.000000000,0.000000000,0.000000000,0.000000000,1.164139273,0.000000000,0.000000000
634.518000,0.000000000,0.000000000,0.050494679,1.166727471,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634.613000,0.000000000,0.000000000,0.015950799,1.165931676,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634.709000,0.000000000,0.000000000,-0.029878017,1.169605391,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634.787000,0.000000000,0.000000000,-0.062587085,1.167490314,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634.789000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.388470510,11.552812346,-1.022875337,0.000000000,0.000000000,0.000000000,0.000000000,1.171544753,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.385599120,11.529691445,-1.149484352,0.000000000,0.000000000,0.000000000,0.000000000,1.165691502,0.000000000,0.000000000
634.807000,0.000000000,0.000000000,-0.020529613,1.166027560,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634.915000,0.000000000,0.000000000,-0.010914097,1.164378577,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635.008000,0.000000000,0.000000000,-0.051585265,1.184839596,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635.010000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.374043556,11.605760811,-0.772218676,0.000000000,0.000000000,0.000000000,0.000000000,1.164174231,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.374206695,11.581483297,-0.915105151,0.000000000,0.000000000,0.000000000,0.000000000,1.163653233,0.000000000,0.000000000
635.061000,0.000000000,0.000000000,0.006880888,1.167276189,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635.111000,0.000000000,0.000000000,0.023533233,1.163445234,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635.192000,0.000000000,0.000000000,-0.023660035,1.174733598,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635.194000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.369253094,11.653623213,-0.543726751,0.000000000,0.000000000,0.000000000,0.000000000,1.159217163,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.362398932,11.633873122,-0.677251184,0.000000000,0.000000000,0.000000000,0.000000000,1.176075475,0.000000000,0.000000000
635.208000,0.000000000,0.000000000,0.040105693,1.166457898,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635.309000,0.000000000,0.000000000,0.058028116,1.169916553,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635.408000,0.000000000,0.000000000,0.067559842,1.167563146,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635.429000,0.000000000,0.000000000,0.013549036,1.169845495,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635.431000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.395706709,11.695991039,-0.281643362,0.000000000,0.000000000,0.000000000,0.000000000,1.150724623,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.390943980,11.690534582,-0.320585983,0.000000000,0.000000000,0.000000000,0.000000000,1.136295263,0.000000000,0.000000000
635.510000,0.000000000,0.000000000,0.075332487,1.000595561,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635.615000,0.000000000,0.000000000,0.103601143,1.167000499,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635.631000,0.000000000,0.000000000,0.267094929,1.174380531,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.422512950,11.723778799,-0.057865350,0.000000000,0.000000000,0.000000000,0.000000000,1.017606334,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.414637250,11.727150787,-0.093710931,0.000000000,0.000000000,0.000000000,0.000000000,1.077682696,0.000000000,0.000000000
635.710000,0.000000000,0.000000000,0.169065615,1.171964600,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635.819000,0.000000000,0.000000000,0.139004995,1.169968942,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635.899000,0.000000000,0.000000000,0.457264007,1.117606349,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635.901000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.542880474,11.710303602,0.220625666,0.000000000,0.000000000,0.000000000,0.000000000,1.184919966,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.509806240,11.712524426,0.115644618,0.000000000,0.000000000,0.000000000,0.000000000,1.180327898,0.000000000,0.000000000
635.909000,0.000000000,0.000000000,0.112553296,1.169614673,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
636.010000,0.000000000,0.000000000,0.123073565,1.167859121,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
636.112000,0.000000000,0.000000000,0.142946935,1.166146006,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
636.129000,0.000000000,0.000000000,0.293928602,1.171482803,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
636.130000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.631396781,11.677112686,0.507021736,0.000000000,0.000000000,0.000000000,0.000000000,1.123029239,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.641228509,11.675657460,0.427711508,0.000000000,0.000000000,0.000000000,0.000000000,1.125868277,0.000000000,0.000000000
636.216000,0.000000000,0.000000000,0.217516958,1.171333383,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
636.312000,0.000000000,0.000000000,0.170442924,1.172218653,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
636.381000,0.000000000,0.000000000,0.460309553,1.159561960,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
636.383000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.787436167,11.593841156,0.768415400,0.000000000,0.000000000,0.000000000,0.000000000,1.175198157,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.767710933,11.614274603,0.620954984,0.000000000,0.000000000,0.000000000,0.000000000,1.129090545,0.000000000,0.000000000
636.420000,0.000000000,0.000000000,0.160382175,1.176316922,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
636.518000,0.000000000,0.000000000,0.140668621,1.168986961,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
636.610000,0.000000000,0.000000000,0.478199805,1.182744962,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
636.611000,0.000000000,0.000000000,0.182951242,1.160086945,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.910614064,11.475805520,1.035421529,0.000000000,0.000000000,0.000000000,0.000000000,1.197059324,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,1.885310863,11.519716732,0.814615756,0.000000000,0.000000000,0.000000000,0.000000000,1.194147003,0.000000000,0.000000000
636.713000,0.000000000,0.000000000,0.222585915,1.120152668,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
636.820000,0.000000000,0.000000000,0.264673161,1.025897415,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
636.884000,0.000000000,0.000000000,0.442495989,1.187530617,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
636.887000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,2.078277381,11.300066745,1.317135511,0.000000000,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,1.194516533,0.000000000,0.000000000
636.888000,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,1.085126992,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,2.028411843,11.363912246,1.112380953,0.000000000,,,,,,
636.916000,0.000000000,0.000000000,0.249529798,1.073872969,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
637.023000,0.000000000,0.000000000,0.241474497,1.136917018,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
637.108000,0.000000000,0.000000000,0.262715663,1.029659539,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
637.159000,0.000000000,0.000000000,0.532584083,1.112519380,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
637.162000,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,1.023449130,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,2.214774701,11.178285637,1.372365764,0.000000000,0.000000000,0.000000000,0.000000000,1.115004330,0.000000000,0.000000000
637.163000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,2.268116637,11.093509133,1.529241273,0.000000000,,,,,,,,,,,,,,,,,,,,,,
637.214000,0.000000000,0.000000000,0.245213917,1.118881243,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
637.313000,0.000000000,0.000000000,0.236336138,1.140718096,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
637.380000,0.000000000,0.000000000,0.297373211,1.104235203,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
637.381000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,2.438000696,10.889969042,1.670969451,0.000000000,0.000000000,0.000000000,0.000000000,1.041042614,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,2.380050163,11.010118018,1.530405973,0.000000000,0.000000000,0.000000000,0.000000000,1.025237451,0.000000000,0.000000000
637.408000,0.000000000,0.000000000,0.219775286,1.153897526,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
637.509000,0.000000000,0.000000000,0.216457632,1.162926099,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
637.574000,0.000000000,0.000000000,-0.751902079,1.122052329,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,2.564881995,10.687811017,1.782561060,0.000000000,0.000000000,0.000000000,0.000000000,1.124169158,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,2.512877758,10.800469333,1.695170337,0.000000000,0.000000000,0.000000000,0.000000000,1.061969956,0.000000000,0.000000000
637.622000,0.000000000,0.000000000,0.214690794,1.160912065,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
637.708000,0.000000000,0.000000000,0.210003690,1.173106760,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
637.761000,0.000000000,0.000000000,-0.733004642,1.172952543,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
637.762000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,2.647981264,10.509605507,1.864894697,0.000000000,0.000000000,0.000000000,0.000000000,1.220477978,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,2.617396589,10.592433881,1.825321861,0.000000000,0.000000000,0.000000000,0.000000000,1.094565190,0.000000000,0.000000000
637.809000,0.000000000,0.000000000,0.193197826,1.166499553,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
637.910000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
637.911000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,2.723094802,10.334685837,1.932738371,0.000000000,0.000000000,0.000000000,0.000000000,1.204430661,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,2.673607198,10.465108457,1.890441741,0.000000000,0.000000000,0.000000000,0.000000000,1.115648556,0.000000000,0.000000000
637.915000,0.000000000,0.000000000,0.209813943,1.163959963,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
638.010000,0.000000000,0.000000000,0.215564099,1.171821410,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
638.107000,0.000000000,0.000000000,0.208707919,1.165491220,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
638.141000,0.000000000,0.000000000,-0.785397525,1.199913044,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
638.142000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,2.860421225,10.064566897,2.001033332,0.000000000,0.000000000,0.000000000,0.000000000,1.196649860,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,2.835729444,10.095075218,2.041091837,0.000000000,0.000000000,0.000000000,0.000000000,1.173152248,0.000000000,0.000000000
638.206000,0.000000000,0.000000000,0.139900217,1.162522682,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
638.307000,0.000000000,0.000000000,0.171913884,1.164903082,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
638.308000,0.000000000,0.000000000,-0.785398847,1.200089007,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
638.314000,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,1.131282618,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,2.905097898,9.835684050,2.099582126,0.000000000,0.000000000,0.000000000,0.000000000,1.166527929,0.000000000,0.000000000
638.315000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,2.919364053,9.851811849,2.043182777,0.000000000,,,,,,,,,,,,,,,,,,,,,,
638.409000,0.000000000,0.000000000,0.053005737,0.837008546,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
638.511000,0.000000000,0.000000000,0.130676932,0.791359348,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
638.517000,0.000000000,0.000000000,-0.785397703,1.199924093,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
638.520000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,2.915367539,9.624672657,2.094867515,0.000000000,0.000000000,0.000000000,0.000000000,1.061472874,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,2.905408525,9.607545089,2.148482108,0.000000000,0.000000000,0.000000000,0.000000000,1.145460633,0.000000000,0.000000000
638.608000,0.000000000,0.000000000,0.043685857,0.670102089,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
638.681000,0.000000000,0.000000000,-0.785392248,1.039922314,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
638.685000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,2.888899019,9.453338062,2.140842620,0.000000000,0.000000000,0.000000000,0.000000000,1.066188957,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,2.909229461,9.496402291,2.167082976,0.000000000,0.000000000,0.000000000,0.000000000,1.037455500,0.000000000,0.000000000
638.708000,0.000000000,0.000000000,0.108882106,0.757212111,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
638.812000,0.000000000,0.000000000,0.136122369,1.042800923,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
638.859000,0.000000000,0.000000000,-0.785383950,0.966189165,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
638.860000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,2.907932024,9.291065892,2.178677703,0.000000000,0.000000000,0.000000000,0.000000000,0.897238608,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,2.882988611,9.308178406,2.205012193,0.000000000,0.000000000,0.000000000,0.000000000,0.921771066,0.000000000,0.000000000
638.910000,0.000000000,0.000000000,0.129804946,1.003766329,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
639.009000,0.000000000,0.000000000,0.157870229,1.156679827,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
639.063000,0.000000000,0.000000000,-0.785385964,0.997238685,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
639.064000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,2.958672533,9.088070952,2.211848848,0.000000000,0.000000000,0.000000000,0.000000000,1.015054995,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,2.921173548,9.129662349,2.233177848,0.000000000,0.000000000,0.000000000,0.000000000,0.990784209,0.000000000,0.000000000
639.108000,0.000000000,0.000000000,0.168625370,1.159858479,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
639.206000,0.000000000,0.000000000,0.193868519,1.160214480,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
639.229000,0.000000000,0.000000000,-0.785397957,1.115056070,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
639.230000,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,1.126396792,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,2.974519689,8.950116090,2.250974780,0.000000000,0.000000000,0.000000000,0.000000000,1.089882683,0.000000000,0.000000000
639.231000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,3.017120950,8.914614154,2.228012759,0.000000000,,,,,,,,,,,,,,,,,,,,,,
639.309000,0.000000000,0.000000000,0.149580379,0.867484355,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
639.406000,0.000000000,0.000000000,0.163030450,1.153617641,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
639.424000,0.000000000,0.000000000,-0.785397673,1.199928855,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
639.425000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,3.064951318,8.709049880,2.238913743,0.000000000,0.000000000,0.000000000,0.000000000,0.999693851,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,3.031958947,8.737198816,2.258849635,0.000000000,0.000000000,0.000000000,0.000000000,0.974760087,0.000000000,0.000000000
639.510000,0.000000000,0.000000000,0.144906552,0.735048596,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
639.574000,0.000000000,0.000000000,-0.785402856,1.099693409,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
639.576000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,3.084167344,8.543705239,2.245040470,0.000000000,0.000000000,0.000000000,0.000000000,1.042458953,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,3.057821973,8.645781291,2.262314901,0.000000000,0.000000000,0.000000000,0.000000000,1.023839562,0.000000000,0.000000000
639.609000,0.000000000,0.000000000,0.156223173,1.133468230,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
639.712000,0.000000000,0.000000000,0.182372274,1.165240284,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
639.746000,0.000000000,0.000000000,-0.785397969,1.142459969,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,3.137614680,8.363465193,2.241009205,0.000000000,0.000000000,0.000000000,0.000000000,1.087878241,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,3.089588578,8.441102181,2.266977217,0.000000000,0.000000000,0.000000000,0.000000000,1.096595563,0.000000000,0.000000000
