__time,/move_base/cmd_vel/angular/x,/move_base/cmd_vel/angular/y,/move_base/cmd_vel/angular/z,/move_base/cmd_vel/linear/x,/move_base/cmd_vel/linear/y,/move_base/cmd_vel/linear/z,/state/odom_pose/orientation/pitch,/state/odom_pose/orientation/roll,/state/odom_pose/orientation/w,/state/odom_pose/orientation/x,/state/odom_pose/orientation/y,/state/odom_pose/orientation/yaw,/state/odom_pose/orientation/z,/state/odom_pose/position/x,/state/odom_pose/position/y,/state/odom_pose/position/z,/state/odom_twist/angular/x,/state/odom_twist/angular/y,/state/odom_twist/angular/z,/state/odom_twist/linear/x,/state/odom_twist/linear/y,/state/odom_twist/linear/z,/state/ref_pose/orientation/pitch,/state/ref_pose/orientation/roll,/state/ref_pose/orientation/w,/state/ref_pose/orientation/x,/state/ref_pose/orientation/y,/state/ref_pose/orientation/yaw,/state/ref_pose/orientation/z,/state/ref_pose/position/x,/state/ref_pose/position/y,/state/ref_pose/position/z,/state/ref_twist/angular/x,/state/ref_twist/angular/y,/state/ref_twist/angular/z,/state/ref_twist/linear/x,/state/ref_twist/linear/y,/state/ref_twist/linear/z
564.135000,0.000000000,0.000000000,0.046193388,1.175733542,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
564.231000,0.000000000,0.000000000,0.046937117,1.169182732,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
564.294000,0.000000000,0.000000000,0.080419492,1.185411580,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-0.008099473,0.024799655,-11.196362743,0.000000000,0.000000000,0.000000000,0.000000000,1.148390154,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,-0.017609865,-0.076434913,-11.196018578,0.000000000,0.000000000,0.000000000,0.000000000,1.172584593,0.000000000,0.000000000
564.331000,0.000000000,0.000000000,0.049793510,1.175053786,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
564.435000,0.000000000,0.000000000,0.038751918,1.167126013,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
564.507000,0.000000000,0.000000000,0.057282172,1.179102243,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
564.508000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.021985746,0.255836533,-11.188432721,0.000000000,0.000000000,0.000000000,0.000000000,1.168275150,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.012668920,0.156826327,-11.192378206,0.000000000,0.000000000,0.000000000,0.000000000,1.159830319,0.000000000,0.000000000
564.527000,0.000000000,0.000000000,0.042945317,1.168678691,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
564.629000,0.000000000,0.000000000,-0.012148192,1.174518187,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
564.692000,0.000000000,0.000000000,0.022779964,1.185727030,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
564.693000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.042930962,0.487878464,-11.176446889,0.000000000,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,1.152981485,0.000000000,0.000000000
564.694000,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,1.169749891,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.037285683,0.389054965,-11.182399200,0.000000000,,,,,,
564.729000,0.000000000,0.000000000,0.018540313,1.168002466,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
564.835000,0.000000000,0.000000000,-0.003696851,1.175514571,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
564.929000,0.000000000,0.000000000,-0.005254302,1.191594864,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
564.933000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.048939807,0.768464017,-11.162406498,0.000000000,0.000000000,0.000000000,0.000000000,1.176676305,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.047442971,0.623286732,-11.169762169,0.000000000,0.000000000,0.000000000,0.000000000,1.165427599,0.000000000,0.000000000
564.937000,0.000000000,0.000000000,0.010225912,1.172200218,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
565.027000,0.000000000,0.000000000,0.030530358,1.166769653,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
565.126000,0.000000000,0.000000000,-0.022894048,1.192986695,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
565.127000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.056201100,1.002320563,-11.148864080,0.000000000,0.000000000,0.000000000,0.000000000,1.164821373,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.050411440,0.859460158,-11.156877398,0.000000000,0.000000000,0.000000000,0.000000000,1.172282035,0.000000000,0.000000000
565.128000,0.000000000,0.000000000,0.032811835,1.166442395,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
565.233000,0.000000000,0.000000000,0.043793377,1.167825375,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
565.328000,0.000000000,0.000000000,0.041765114,1.166136315,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
565.353000,0.000000000,0.000000000,0.029165841,1.181861621,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
565.361000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.078374904,1.256952413,-11.127324534,0.000000000,,,,,,,,,,,,,,,,,,,,,,
565.366000,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,1.152435508,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.073504539,1.209313185,-11.132697294,0.000000000,0.000000000,0.000000000,0.000000000,1.161461172,0.000000000,0.000000000
565.436000,0.000000000,0.000000000,0.054373794,1.169442358,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
565.521000,0.000000000,0.000000000,0.045685108,1.169870794,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
565.535000,0.000000000,0.000000000,0.034542255,1.175869162,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
565.537000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.099404229,1.477837433,-11.103410020,0.000000000,0.000000000,0.000000000,0.000000000,1.163742471,0.000000000,0.000000000,,,,,,,,,,,,,,,,
565.538000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,1.170548186,0.000000000,0.000000000
565.541000,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.094944127,1.440656381,-11.108853050,0.000000000,,,,,,
565.626000,0.000000000,0.000000000,0.081413419,1.163050975,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
565.729000,0.000000000,0.000000000,0.052162300,1.165576710,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
565.761000,0.000000000,0.000000000,0.046920810,1.184566107,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
565.764000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.129666547,1.708811524,-11.071105542,0.000000000,0.000000000,0.000000000,0.000000000,1.177209625,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.123286988,1.673814395,-11.077055940,0.000000000,0.000000000,0.000000000,0.000000000,1.181321281,0.000000000,0.000000000
565.825000,0.000000000,0.000000000,0.016909398,1.165561808,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
565.935000,0.000000000,0.000000000,0.017762309,1.166265115,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
565.953000,0.000000000,0.000000000,0.016076962,1.182269767,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
565.954000,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.151300510,1.915739390,-11.035289101,0.000000000,0.000000000,0.000000000,0.000000000,1.163499336,0.000000000,0.000000000
565.957000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.152561861,1.949545913,-11.031572164,0.000000000,0.000000000,0.000000000,0.000000000,1.162247801,0.000000000,0.000000000,,,,,,,,,,,,,,,,
566.028000,0.000000000,0.000000000,0.002510112,1.165752276,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
566.123000,0.000000000,0.000000000,-0.021404965,1.178753695,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
566.125000,0.000000000,0.000000000,0.024354289,1.165704549,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.158192085,2.157558301,-10.997682183,0.000000000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.155765787,2.030808876,-11.017393925,0.000000000,0.000000000,0.000000000,0.000000000,1.181401079,0.000000000,0.000000000
566.129000,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,1.166700476,0.000000000,0.000000000,,,,,,,,,,,,,,,,
566.230000,0.000000000,0.000000000,0.034594183,1.165733798,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
566.274000,0.000000000,0.000000000,0.014759701,1.167371373,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
566.276000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.164139056,2.307208921,-10.972165004,0.000000000,0.000000000,0.000000000,0.000000000,1.163604150,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.161693081,2.258816088,-10.979752845,0.000000000,0.000000000,0.000000000,0.000000000,1.161280315,0.000000000,0.000000000
566.341000,0.000000000,0.000000000,0.027854706,1.172966570,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
566.429000,0.000000000,0.000000000,0.041545006,1.168149675,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
566.468000,0.000000000,0.000000000,0.009131806,1.177557930,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
566.472000,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,1.168721374,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.174780536,2.488394999,-10.937071050,0.000000000,0.000000000,0.000000000,0.000000000,1.173898534,0.000000000,0.000000000
566.473000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.177569605,2.536313738,-10.929579732,0.000000000,,,,,,,,,,,,,,,,,,,,,,
566.532000,0.000000000,0.000000000,0.042357820,1.166267512,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
566.640000,0.000000000,0.000000000,0.066078673,1.169180506,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
566.658000,0.000000000,0.000000000,0.041787037,1.185111036,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
566.659000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.195920120,2.763573975,-10.883055472,0.000000000,0.000000000,0.000000000,0.000000000,1.154272315,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.189903457,2.704474448,-10.894017744,0.000000000,0.000000000,0.000000000,0.000000000,1.147985974,0.000000000,0.000000000
566.727000,0.000000000,0.000000000,0.048366010,1.169352184,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
566.828000,0.000000000,0.000000000,0.051307316,1.175544437,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
566.857000,0.000000000,0.000000000,0.078387705,1.180955858,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
566.859000,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,1.144547547,0.000000000,0.000000000,,,,,,,,,,,0.000000000,0.000000000,0.000000000,1.144777013,0.000000000,0.000000000
566.861000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.220569231,2.965993889,-10.835023388,0.000000000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.218201864,2.943677085,-10.839934795,0.000000000,,,,,,
566.927000,0.000000000,0.000000000,0.049896318,1.170180218,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
567.032000,0.000000000,0.000000000,0.033578060,1.166785078,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
567.083000,0.000000000,0.000000000,0.052361295,1.183562708,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
567.084000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.257739608,3.208278891,-10.767881088,0.000000000,0.000000000,0.000000000,0.000000000,1.146325147,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.252797409,3.163500979,-10.779209921,0.000000000,0.000000000,0.000000000,0.000000000,1.146903135,0.000000000,0.000000000
567.127000,0.000000000,0.000000000,0.027516305,1.166158792,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
567.224000,0.000000000,0.000000000,0.037610489,1.173164023,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
567.273000,0.000000000,0.000000000,-0.007542183,1.180569420,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
567.274000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.278282583,3.441209011,-10.699049974,0.000000000,0.000000000,0.000000000,0.000000000,1.169236334,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.273876614,3.374629178,-10.718422932,0.000000000,0.000000000,0.000000000,0.000000000,1.161060553,0.000000000,0.000000000
567.333000,0.000000000,0.000000000,0.054518565,1.173516437,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
567.429000,0.000000000,0.000000000,0.061251349,1.175311495,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
567.462000,0.000000000,0.000000000,0.025587959,1.190635268,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
567.463000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.291999957,3.631192293,-10.640794210,0.000000000,0.000000000,0.000000000,0.000000000,1.158392581,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.288537661,3.609638692,-10.649177639,0.000000000,0.000000000,0.000000000,0.000000000,1.160295696,0.000000000,0.000000000
567.528000,0.000000000,0.000000000,0.070766043,1.173552179,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
567.626000,0.000000000,0.000000000,0.084468401,1.168433402,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
567.638000,0.000000000,0.000000000,0.073715402,1.188313201,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.321264724,3.851601025,-10.564880977,0.000000000,0.000000000,0.000000000,0.000000000,1.152296253,0.000000000,0.000000000,,,,,,,,,,,0.000000000,0.000000000,0.000000000,1.173329117,0.000000000,0.000000000
567.639000,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.316642690,3.818952420,-10.575208301,0.000000000,,,,,,
567.733000,0.000000000,0.000000000,0.043707541,1.173926789,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
567.830000,0.000000000,0.000000000,0.012265194,1.173966782,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
567.847000,0.000000000,0.000000000,0.058591266,1.179307470,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
567.849000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.356739904,4.065888305,-10.480784180,0.000000000,0.000000000,0.000000000,0.000000000,1.151887326,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.354144786,4.034332114,-10.491820905,0.000000000,0.000000000,0.000000000,0.000000000,1.155624266,0.000000000,0.000000000
567.931000,0.000000000,0.000000000,0.016123633,1.171819971,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
568.026000,0.000000000,0.000000000,0.010234055,1.171712433,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
568.040000,0.000000000,0.000000000,-0.047643683,1.184613693,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
568.041000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.377349086,4.281263467,-10.393244989,0.000000000,0.000000000,0.000000000,0.000000000,1.168693755,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.377272451,4.249752743,-10.406750407,0.000000000,0.000000000,0.000000000,0.000000000,1.170546181,0.000000000,0.000000000
568.135000,0.000000000,0.000000000,-0.009543223,1.166507531,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
568.233000,0.000000000,0.000000000,0.045065865,1.167708522,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
568.259000,0.000000000,0.000000000,-0.056481500,1.189174389,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
568.261000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.364621627,4.511767311,-10.306744493,0.000000000,0.000000000,0.000000000,0.000000000,1.166534822,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.367161104,4.470533423,-10.322655030,0.000000000,,,,,,
568.262000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,1.166825044,0.000000000,0.000000000
568.334000,0.000000000,0.000000000,0.017972296,1.168315904,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
568.411000,0.000000000,0.000000000,-0.003554753,1.182630964,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
568.413000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.359840591,4.687328896,-10.241171503,0.000000000,0.000000000,0.000000000,0.000000000,1.169919836,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.369472764,4.577874401,-10.280469509,0.000000000,0.000000000,0.000000000,0.000000000,1.184081985,0.000000000,0.000000000
568.433000,0.000000000,0.000000000,0.047687333,1.168548987,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
568.528000,0.000000000,0.000000000,0.037432451,1.173591604,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
568.623000,0.000000000,0.000000000,-0.001258882,1.183166417,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
568.625000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.379894744,4.913339176,-10.149479001,0.000000000,0.000000000,0.000000000,0.000000000,1.163679176,0.000000000,0.000000000,,,,,,,,,,,,,,,,
568.626000,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.368353103,4.797798369,-10.197743496,0.000000000,0.000000000,0.000000000,0.000000000,1.164510243,0.000000000,0.000000000
568.633000,0.000000000,0.000000000,0.017590521,1.173538826,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
568.730000,0.000000000,0.000000000,0.003446677,1.172891554,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
568.837000,0.000000000,0.000000000,0.001490215,1.171924008,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
568.867000,0.000000000,0.000000000,-0.046577444,1.185568200,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
568.868000,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.389616082,5.120643138,-10.065319031,0.000000000,,,,,,
568.869000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.389323108,5.161562275,-10.046408557,0.000000000,0.000000000,0.000000000,0.000000000,1.173678568,0.000000000,0.000000000,,,,,,,,,,,0.000000000,0.000000000,0.000000000,1.173683893,0.000000000,0.000000000
568.934000,0.000000000,0.000000000,-0.005762802,1.166856871,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
569.031000,0.000000000,0.000000000,0.004776664,1.166129210,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
569.057000,0.000000000,0.000000000,-0.067404065,1.191508010,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
569.059000,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.381763034,5.336203236,-9.975975588,0.000000000,0.000000000,0.000000000,0.000000000,1.168117537,0.000000000,0.000000000
569.063000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.380141101,5.379605913,-9.959962091,0.000000000,0.000000000,0.000000000,0.000000000,1.167986974,0.000000000,0.000000000,,,,,,,,,,,,,,,,
569.132000,0.000000000,0.000000000,-0.010031043,1.169162539,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
569.229000,0.000000000,0.000000000,0.017952812,1.166387147,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
569.291000,0.000000000,0.000000000,-0.058183089,1.182422638,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.365750806,5.643085384,-9.860782002,0.000000000,0.000000000,0.000000000,0.000000000,1.165221023,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.366570788,5.555467564,-9.892970488,0.000000000,0.000000000,0.000000000,0.000000000,1.170500708,0.000000000,0.000000000
569.331000,0.000000000,0.000000000,0.042017503,1.169465817,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
569.432000,0.000000000,0.000000000,0.050541646,1.180953420,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
569.466000,0.000000000,0.000000000,-0.045238359,1.180503030,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
569.467000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.370747874,5.827147183,-9.789073857,0.000000000,0.000000000,0.000000000,0.000000000,1.150824085,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.365370189,5.772430030,-9.808704057,0.000000000,0.000000000,0.000000000,0.000000000,1.170601572,0.000000000,0.000000000
569.529000,0.000000000,0.000000000,0.053609414,1.171190409,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
569.630000,0.000000000,0.000000000,0.083292214,1.168371436,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
569.678000,0.000000000,0.000000000,0.020654614,1.186441934,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
569.681000,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.383858354,6.041613587,-9.700812127,0.000000000,0.000000000,0.000000000,0.000000000,1.153664434,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.141592654,0.375631143,5.987579826,-9.725982075,0.000000000,0.000000000,0.000000000,0.000000000,1.169472621,0.000000000,0.000000000
569.731000,0.000000000,0.000000000,0.063707295,1.168289799,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
